rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
74,20,89505,0.004273630261248186,0.028691461894586896,0.02441783163333871,13,3031,595,0
75,20,115818,0.005511174776504367,0.029426284881525218,0.02391511010502085,13,3031,595,0
76,20,14785,0.00045183977463147035,0.02425893778352795,0.02380709800889648,13,3031,595,0
77,20,13774,4.9149270803545895e-05,0.0234927490272885,0.023443599756484957,13,3031,595,0
78,20,101963,0.005240492132116253,0.028680314627858694,0.02343982249574244,13,3031,595,0
79,20,12764,0.016936436321753047,0.040329735253291685,0.023393298931538638,13,3031,595,0
80,20,51997,0.0037202736583751583,0.027024096204939032,0.023303822546563872,13,3031,595,0
81,20,58466,0.007388118899599045,0.030617096162989296,0.023228977263390252,13,3031,595,0
82,20,111649,0.021494502847006176,0.04472005170422937,0.023225548857223197,13,3031,595,0
83,20,116748,0.00044242156540405135,0.023468062624337923,0.02302564105893387,13,3031,595,0
84,20,80993,0.0003589021425589667,0.023373519710531025,0.02301461756797206,13,3031,595,0
85,20,19715,0.0013531204066634004,0.02431960229059655,0.02296648188393315,13,3031,595,0
86,20,84954,0.00011069842646255318,0.023004844984446327,0.022894146557983774,13,3031,595,0
87,20,117612,0.0018991323617788462,0.024788578133682623,0.022889445771903775,13,3031,595,0
88,20,62601,1.50142917982289e-05,0.022711249040960738,0.02269623474916251,13,3031,595,0
89,20,16292,0.0009789636020372321,0.0232205729813245,0.022241609379287267,13,3031,595,0
90,20,42440,0.00037487242126842476,0.022538737935356896,0.02216386551408847,13,3031,595,0
91,20,94604,0.0008280610087250713,0.022820723684210526,0.021992662675485455,13,3031,595,0
92,20,21288,0.00014856484129253646,0.02207201832586054,0.021923453484568003,13,3031,595,0
93,20,71121,0.0020336858868975124,0.023728491902834006,0.021694806015936492,13,3031,595,0
94,20,122904,0.0,0.021352254603056505,0.021352254603056505,13,3031,595,0
95,20,125627,0.0009737466345172066,0.021778640150481903,0.020804893515964696,13,3031,595,0
96,20,45467,0.0012432409510584168,0.021815849833216314,0.020572608882157898,13,3031,595,0
97,20,105155,0.0,0.020559014655829842,0.020559014655829842,13,3031,595,0
98,20,93479,3.4016690856313495e-06,0.02052348311509464,0.02052008144600901,13,3031,595,0
99,20,126552,0.0,0.020510169211915532,0.020510169211915532,13,3031,595,0
100,20,57390,0.007884069392611794,0.02822149392119701,0.020337424528585217,13,3031,595,0
101,20,125556,0.0024232384350560063,0.022744514111590376,0.02032127567653437,13,3031,595,0
102,20,39106,0.0007243422262535967,0.02103139252563186,0.020307050299378265,13,3031,595,0
103,20,82982,0.000988427232672248,0.020901471475701924,0.019913044243029674,13,3031,595,0
104,20,37121,0.0035306490384615385,0.023382148279352224,0.019851499240890684,13,3031,595,0
105,20,49268,0.002007168852203099,0.021585099362985784,0.019577930510782684,13,3031,595,0
106,20,5528,8.300367633173449e-05,0.019660441639412777,0.01957743796308104,13,3031,595,0
107,20,6087,0.004033799976455066,0.023389015529024684,0.019355215552569617,13,3031,595,0
108,20,54709,0.002746142494907466,0.0217562806372549,0.019010138142347435,13,3031,595,0
109,20,106811,0.020266229825727098,0.0390497582962325,0.018783528470505403,13,3031,595,0
110,20,1503,0.0,0.018753535067873302,0.018753535067873302,13,3031,595,0
111,20,29106,0.009264550754231665,0.02786608142357798,0.018601530669346313,13,3031,595,0
112,20,79235,0.0008114096265655712,0.019401838673383905,0.018590429046818333,13,3031,595,0
113,20,85310,0.000871961175616836,0.01941105769230769,0.018539096516690855,13,3031,595,0
114,20,128117,0.00041021047689041316,0.01894394667832168,0.018533736201431266,13,3031,595,0
115,20,14774,0.019077068795881065,0.037585925847359467,0.0185088570514784,13,3031,595,0
116,20,37701,0.00014250054240287155,0.018364553661898687,0.018222053119495814,13,3031,595,0
117,20,23512,0.0020697525063883854,0.02002029476488611,0.017950542258497723,13,3031,595,0
118,20,49825,0.06727954761478722,0.08514108171238546,0.017861534097598247,13,3031,595,0
119,20,103211,0.028642698764773853,0.046465416789580556,0.017822718024806703,13,3031,595,0
120,20,3956,0.0,0.017755056580282515,0.017755056580282515,13,3031,595,0
121,20,59741,2.551853666503348e-06,0.017659684065934066,0.017657132212267564,13,3031,595,0
122,20,51470,0.0,0.017642513736263736,0.017642513736263736,13,3031,595,0
123,20,111063,0.0,0.017578125,0.017578125,13,3031,595,0
124,20,5971,0.0006335311829511311,0.01804614273594053,0.0174126115529894,13,3031,595,0
125,20,89932,0.0026053643303298496,0.019772072474429032,0.017166708144099183,13,3031,595,0
126,20,28549,0.005130056711409937,0.022296004603567766,0.017165947892157828,13,3031,595,0
127,20,4675,0.0,0.01694502105965401,0.01694502105965401,13,3031,595,0
128,20,21999,0.0,0.01689726203355988,0.01689726203355988,13,3031,595,0
129,20,97412,0.00020082889409766627,0.017047770403646325,0.016846941509548657,13,3031,595,0
130,20,26122,0.0003642771108933529,0.01707589285714286,0.016711615746249506,13,3031,595,0
131,20,86200,2.551251814223512e-05,0.016647874149852283,0.016622361631710048,13,3031,595,0
132,20,85469,0.0012558448543978867,0.017749764672227306,0.016493919817829418,13,3031,595,0
133,20,19403,0.0008253049605690075,0.01723758012820513,0.01641227516763612,13,3031,595,0
134,20,15602,0.0,0.01622596153846154,0.01622596153846154,13,3031,595,0
135,20,92317,0.002093348852321233,0.018278233027094363,0.01618488417477313,13,3031,595,0
136,20,104538,0.00011516131037933854,0.016066769289169402,0.015951607978790062,13,3031,595,0
137,20,86491,0.0006324889811114091,0.016567083879634868,0.01593459489852346,13,3031,595,0
138,20,84697,0.0002619575936883629,0.016149427914133797,0.015887470320445435,13,3031,595,0
139,20,54495,0.00021127554086538462,0.016089850749983408,0.015878575209118024,13,3031,595,0
140,20,9622,0.002531521632488563,0.018367918254541007,0.015836396622052443,13,3031,595,0
141,20,57660,0.00040743155149934807,0.016117872953266013,0.015710441401766664,13,3031,595,0
