rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
103,25,127685,0.0,0.0321625525210084,0.0321625525210084,13,3031,595,0
104,25,71290,0.0016882835697789509,0.03366596638655462,0.03197768281677567,13,3031,595,0
105,25,70558,0.0010567881887165952,0.032996323529411765,0.03193953534069517,13,3031,595,0
106,25,111726,7.861473111184427e-05,0.031998424369747897,0.031919809638636054,13,3031,595,0
107,25,71865,0.0019511918508742989,0.0336594012605042,0.0317082094096299,13,3031,595,0
108,25,39388,0.03708811035961729,0.06871060924369748,0.0316224988840802,13,3031,595,0
109,25,13774,0.033634217255031344,0.06522452731092437,0.03159031005589303,13,3031,595,0
110,25,69628,0.047099245298581324,0.07846638655462185,0.03136714125604052,13,3031,595,0
111,25,123195,0.0011122051303200265,0.03227415966386555,0.031161954533545522,13,3031,595,0
112,25,7648,1.2887660838007258e-05,0.031033350840336135,0.031020463179498126,13,3031,595,0
113,25,127784,0.0035196201748597822,0.034375,0.030855379825140222,13,3031,595,0
114,25,46643,0.0,0.030173319327731093,0.030173319327731093,13,3031,595,0
115,25,65065,0.0012578356977895084,0.031105567226890757,0.029847731529101248,13,3031,595,0
116,25,115291,3.737421643022105e-05,0.029792542016806724,0.029755167800376504,13,3031,595,0
117,25,170,0.043316716842626196,0.07306328781512605,0.02974657097249986,13,3031,595,0
118,25,127745,0.00041627144506763445,0.03007484243697479,0.029658570991907156,13,3031,595,0
119,25,113882,0.0004639557901682613,0.02998949579831933,0.029525540008151066,13,3031,595,0
120,25,40035,0.05786430839656879,0.08727678571428571,0.02941247731771692,13,3031,595,0
121,25,35852,0.000978173457604751,0.030317752100840336,0.029339578643235584,13,3031,595,0
122,25,118249,0.0022501855823160674,0.031440388655462184,0.029190203073146116,13,3031,595,0
123,25,283,0.0042967461233916196,0.03334427521008403,0.029047529086692413,13,3031,595,0
124,25,14794,0.0012372154404486969,0.030225840336134454,0.028988624895685756,13,3031,595,0
125,25,42499,0.005785270950181458,0.034453781512605045,0.028668510562423588,13,3031,595,0
126,25,42445,0.002114865143516991,0.030665703781512604,0.028550838637995613,13,3031,595,0
127,25,44144,0.00021006887165951832,0.028722426470588234,0.028512357598928714,13,3031,595,0
128,25,111466,0.016577398135928737,0.045089285714285714,0.028511887578356977,13,3031,595,0
129,25,86404,0.007445201666116793,0.035819327731092435,0.028374126064975642,13,3031,595,0
130,25,91954,0.0032824872154404486,0.031486344537815125,0.028203857322374678,13,3031,595,0
131,25,108374,0.0,0.02814469537815126,0.02814469537815126,13,3031,595,0
132,25,26812,0.006969646981194325,0.03504464285714286,0.028074995875948534,13,3031,595,0
133,25,108564,0.0001147001814582646,0.027842699579831934,0.02772799939837367,13,3031,595,0
134,25,64736,0.004813541322995711,0.03241859243697479,0.02760505111397908,13,3031,595,0
135,25,104375,0.03666152878587925,0.06408219537815125,0.027420666592272006,13,3031,595,0
136,25,62478,0.00019202614648630814,0.027606355042016806,0.0274143288955305,13,3031,595,0
137,25,124909,0.00043173663807324317,0.027711397058823528,0.027279660420750286,13,3031,595,0
138,25,46321,0.006035291570438799,0.03321297268907563,0.02717768111863683,13,3031,595,0
139,25,85608,0.002185747278126031,0.02935924369747899,0.02717349641935296,13,3031,595,0
140,25,68059,0.002281115968327285,0.02922794117647059,0.026946825208143302,13,3031,595,0
141,25,7981,0.004104719976905312,0.03086265756302521,0.026757937586119898,13,3031,595,0
142,25,51847,2.5775321676014516e-06,0.026720063025210083,0.02671748549304248,13,3031,595,0
143,25,34432,0.0008312541240514681,0.027442226890756302,0.026610972766704835,13,3031,595,0
144,25,84219,0.007771259485318377,0.034375,0.026603740514681624,13,3031,595,0
145,25,86965,5.155064335202903e-05,0.0266281512605042,0.026576600617152172,13,3031,595,0
146,25,32231,0.0,0.026378676470588235,0.026378676470588235,13,3031,595,0
147,25,49901,0.003210316314747608,0.029464285714285714,0.026253969399538106,13,3031,595,0
148,25,59745,0.00015336316397228638,0.026253939075630253,0.026100575911657965,13,3031,595,0
149,25,5446,5.799447377103266e-05,0.02611607142857143,0.026058076954800398,13,3031,595,0
150,25,9869,0.0,0.025912552521008405,0.025912552521008405,13,3031,595,0
151,25,64944,0.008402754866380733,0.03413865546218487,0.025735900595804138,13,3031,595,0
152,25,15628,0.008065098152424942,0.03379726890756302,0.025732170755138083,13,3031,595,0
153,25,48274,4.381804684922468e-05,0.025682773109243696,0.025638955062394473,13,3031,595,0
154,25,63144,0.0010323016331243815,0.02654936974789916,0.025517068114774777,13,3031,595,0
155,25,68241,0.0012385042065324976,0.02662158613445378,0.025383081927921283,13,3031,595,0
