rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
84,7,37635,0.0010797506896767699,0.006990134525325067,0.005910383835648297,13,3031,595,0
85,7,116691,0.001855788592904009,0.0077340317482074575,0.005878243155303449,13,3031,595,0
86,7,83423,0.0003146061168248611,0.006183996293064352,0.005869390176239491,13,3031,595,0
87,7,22345,0.0,0.005796166472051719,0.005796166472051719,13,3031,595,0
88,7,79440,0.0,0.0057913150363193425,0.0057913150363193425,13,3031,595,0
89,7,106001,0.00029644979966915225,0.006059087947513581,0.005762638147844429,13,3031,595,0
90,7,123606,0.0033646420382704026,0.009101164338896756,0.005736522300626354,13,3031,595,0
91,7,64249,0.0,0.005723917291231966,0.005723917291231966,13,3031,595,0
92,7,125594,0.0,0.005705844559254592,0.005705844559254592,13,3031,595,0
93,7,72627,1.9228787138430922e-05,0.005718489793630746,0.005699261006492315,13,3031,595,0
94,7,23990,1.037157080940031e-05,0.005640804238573333,0.005630432667763933,13,3031,595,0
95,7,38610,0.0009001142776845672,0.006503797292169942,0.005603683014485375,13,3031,595,0
96,7,98181,0.0014089034323678737,0.006991242976323795,0.0055823395439559215,13,3031,595,0
97,7,109899,0.0004991572324483678,0.006063836991277515,0.005564679758829147,13,3031,595,0
98,7,44796,0.001961300835966432,0.007509906238173451,0.005548605402207019,13,3031,595,0
99,7,3932,9.354294274996374e-05,0.005624779177622766,0.005531236234872803,13,3031,595,0
100,7,2300,0.0,0.005503244774455716,0.005503244774455716,13,3031,595,0
101,7,128809,0.0015284370547022626,0.007031204820683835,0.005502767765981573,13,3031,595,0
102,7,34816,0.0,0.0054909077349242635,0.0054909077349242635,13,3031,595,0
103,7,40392,0.0,0.005488068719435242,0.005488068719435242,13,3031,595,0
104,7,84029,0.0,0.0054374128907591435,0.0054374128907591435,13,3031,595,0
105,7,31583,0.0,0.005426249314564776,0.005426249314564776,13,3031,595,0
106,7,121636,0.0,0.005420229461166885,0.005420229461166885,13,3031,595,0
107,7,70958,0.0,0.0054180266172812585,0.0054180266172812585,13,3031,595,0
108,7,7534,0.000378812609716664,0.0057925432934801905,0.005413730683763526,13,3031,595,0
109,7,103333,0.001678990582230733,0.0070911454867055345,0.005412154904474801,13,3031,595,0
110,7,112603,0.00026562627410335013,0.0056740724123441255,0.0054084461382407755,13,3031,595,0
111,7,73543,0.0006866425079790769,0.006081372682502951,0.005394730174523874,13,3031,595,0
112,7,56224,0.000300203659416133,0.005660531809826642,0.00536032815041051,13,3031,595,0
113,7,23768,0.0,0.005307656951802808,0.005307656951802808,13,3031,595,0
114,7,83729,0.004479554627374636,0.009778554285813241,0.005298999658438605,13,3031,595,0
115,7,121351,0.017353424468512308,0.022646734325527603,0.005293309857015295,13,3031,595,0
116,7,57721,0.0,0.005257104154665585,0.005257104154665585,13,3031,595,0
117,7,114076,0.0007283267573758085,0.005976555843698494,0.005248229086322685,13,3031,595,0
118,7,120339,0.0002536519833267635,0.005482302339358813,0.00522865035603205,13,3031,595,0
119,7,100887,1.831619590737131e-05,0.005245683767534944,0.005227367571627573,13,3031,595,0
120,7,50538,0.00027172177531786747,0.005468333335149856,0.005196611559831989,13,3031,595,0
121,7,27542,0.0004953370702422296,0.005674992452717301,0.005179655382475072,13,3031,595,0
122,7,7082,0.0,0.005163705479967725,0.005163705479967725,13,3031,595,0
123,7,56141,5.3989340809298515e-05,0.00520323790036715,0.005149248559557852,13,3031,595,0
124,7,25559,0.000332397513842922,0.005461298222331024,0.005128900708488102,13,3031,595,0
125,7,61359,0.0,0.005125338620270079,0.005125338620270079,13,3031,595,0
126,7,117919,0.0014507796843999095,0.00656522181340248,0.005114442129002571,13,3031,595,0
127,7,90130,0.0,0.005104189808747188,0.005104189808747188,13,3031,595,0
128,7,50950,0.0013545565396216785,0.006452068980426708,0.005097512440805029,13,3031,595,0
129,7,76661,0.000840329791375156,0.005927865473162291,0.005087535681787134,13,3031,595,0
130,7,91844,0.0,0.0050403357610194635,0.0050403357610194635,13,3031,595,0
131,7,77084,0.001233345305389909,0.006270591053751994,0.005037245748362085,13,3031,595,0
132,7,20289,0.00015258185812145944,0.005168414687130794,0.005015832829009335,13,3031,595,0
133,7,78975,4.122709179972555e-06,0.0050185873548500145,0.005014464645670042,13,3031,595,0
134,7,102337,0.0005676433847040137,0.0055810719520061995,0.005013428567302186,13,3031,595,0
135,7,63157,0.0006478613088613222,0.005637464253043357,0.004989602944182035,13,3031,595,0
136,7,37202,0.0008015632576618444,0.005784019630559029,0.004982456372897185,13,3031,595,0
137,7,88443,3.8052624244005514e-05,0.004983376253416194,0.004945323629172188,13,3031,595,0
138,7,86277,0.0006740618080809085,0.0055790927165593855,0.004905030908478477,13,3031,595,0
139,7,21529,0.0002180588913709897,0.005106274290571728,0.004888215399200739,13,3031,595,0
140,7,61303,0.00018733001066742165,0.0050629133852119115,0.00487558337454449,13,3031,595,0
141,7,115169,0.0018874262156126722,0.006758041855902366,0.004870615640289694,13,3031,595,0
142,7,36212,0.0,0.004835236989534818,0.004835236989534818,13,3031,595,0
143,7,19184,0.0,0.004828322704855378,0.004828322704855378,13,3031,595,0
144,7,37619,0.00048133525899857145,0.005247380633894845,0.004766045374896274,13,3031,595,0
