rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
142,27,119706,9.901184598711945e-05,0.03768227230672644,0.03758326046073932,14,3121,671,0
143,27,81773,0.02398257955617158,0.0614032664624097,0.03742068690623812,14,3121,671,0
144,27,1161,0.04779625101703461,0.08465175394838287,0.03685550293134826,14,3121,671,0
145,27,124736,0.018279611449951067,0.05511114613864937,0.036831534688698306,14,3121,671,0
146,27,95306,0.0,0.03655286762558587,0.03655286762558587,14,3121,671,0
147,27,128450,0.002201984701858249,0.03857649791243768,0.03637451321057943,14,3121,671,0
148,27,43985,0.008088896292503233,0.04440302988548418,0.03631413359298095,14,3121,671,0
149,27,70773,0.000788680039656418,0.037003335808259916,0.0362146557686035,14,3121,671,0
150,27,126804,0.0,0.03589265989427929,0.03589265989427929,14,3121,671,0
151,27,103814,0.003889020234303035,0.03972100158383075,0.03583198134952772,14,3121,671,0
152,27,124404,0.0010705886420255863,0.036766378077678095,0.035695789435652506,14,3121,671,0
153,27,17581,0.002759257079488773,0.03842252225291972,0.03566326517343095,14,3121,671,0
154,27,54040,0.0,0.03551582639228597,0.03551582639228597,14,3121,671,0
155,27,56947,0.009060231263561935,0.044546809725935554,0.035486578462373616,14,3121,671,0
156,27,33310,0.0025679349492446755,0.03801567765603648,0.0354477427067918,14,3121,671,0
157,27,72930,0.003006160550347023,0.03837950091073757,0.03537334036039055,14,3121,671,0
158,27,3460,0.005621839245147245,0.04081314355685386,0.03519130431170661,14,3121,671,0
159,27,28963,0.0009848576695549514,0.03586875913237152,0.034883901462816565,14,3121,671,0
160,27,27338,0.00011442028104312836,0.03477257258352722,0.03465815230248409,14,3121,671,0
161,27,86129,0.0003808488633109735,0.034272861261757055,0.03389201239844608,14,3121,671,0
162,27,71189,0.0,0.03388411038418411,0.03388411038418411,14,3121,671,0
163,27,58513,0.0004658318594138256,0.034156548823293706,0.03369071696387988,14,3121,671,0
164,27,50735,0.0007319546923381625,0.03441838108763403,0.033686426395295864,14,3121,671,0
165,27,84098,0.1137266896237346,0.14738376466165806,0.033657075037923465,14,3121,671,0
166,27,61983,0.008736451011846062,0.042376794795611475,0.03364034378376542,14,3121,671,0
167,27,91983,0.0026598092613227394,0.03621546569287566,0.03355565643155292,14,3121,671,0
168,27,23817,0.021968544606581562,0.055319797198744365,0.0333512525921628,14,3121,671,0
169,27,74363,0.0037031345759699573,0.03662077005876668,0.03291763548279673,14,3121,671,0
170,27,85017,0.002222271833588811,0.03475765231217178,0.03253538047858297,14,3121,671,0
171,27,130062,0.0027535243363922867,0.03525245797877409,0.0324989336423818,14,3121,671,0
172,27,16646,0.002044389173095684,0.03437897643050071,0.032334587257405026,14,3121,671,0
173,27,17331,0.014034666299523832,0.04607146221027714,0.03203679591075331,14,3121,671,0
174,27,54238,0.0002255596401235164,0.03196860132312871,0.031743041683005194,14,3121,671,0
175,27,105811,0.005153982002516985,0.03675394960072861,0.03159996759821162,14,3121,671,0
176,27,84064,0.02323762182126669,0.05428351309368632,0.03104589127241963,14,3121,671,0
177,27,84169,0.014793516591659174,0.04549235925136176,0.030698842659702588,14,3121,671,0
178,27,17538,0.004433994913002801,0.03496399461848556,0.030529999705482758,14,3121,671,0
179,27,27043,0.0,0.03051408361347895,0.03051408361347895,14,3121,671,0
180,27,117919,0.015555831522971266,0.04606019471857625,0.030504363195604987,14,3121,671,0
181,27,65958,0.0,0.030420757006930282,0.030420757006930282,14,3121,671,0
182,27,95520,0.001032518567862334,0.031146726559619514,0.03011420799175718,14,3121,671,0
183,27,66654,0.0033965969464444514,0.033470666299306645,0.030074069352862193,14,3121,671,0
184,27,28505,9.520823911110066e-06,0.030081912338751526,0.030072391514840417,14,3121,671,0
185,27,63070,0.0006871512349770993,0.030706092193120253,0.030018940958143153,14,3121,671,0
186,27,74853,0.00038592629494731644,0.03025584593782284,0.029869919642875525,14,3121,671,0
187,27,126612,0.0,0.029687153914618115,0.029687153914618115,14,3121,671,0
188,27,120876,0.011114487118535582,0.04066059395122855,0.029546106832692966,14,3121,671,0
189,27,51942,0.0,0.02950779634310787,0.02950779634310787,14,3121,671,0
190,27,57296,0.007727252236411261,0.03718961031131394,0.029462358074902675,14,3121,671,0
191,27,116696,0.0002048032259128414,0.029602063529113303,0.029397260303200463,14,3121,671,0
192,27,78057,0.011687262732710289,0.04081263080475823,0.02912536807204794,14,3121,671,0
193,27,23772,0.001468558937356829,0.030508722438683664,0.029040163501326835,14,3121,671,0
194,27,58341,0.0016902240493757437,0.030689828166779374,0.02899960411740363,14,3121,671,0
195,27,6901,0.0021951380689215396,0.03117938795185,0.028984249882928463,14,3121,671,0
196,27,44079,0.019212169079845163,0.04799599935549119,0.028783830275646027,14,3121,671,0
197,27,8991,0.0028941380498704685,0.03164844579643194,0.02875430774656147,14,3121,671,0
198,27,6894,0.05230533552693797,0.0808897309186982,0.028584395391760227,14,3121,671,0
199,27,84914,0.0,0.028551729917526244,0.028551729917526244,14,3121,671,0
200,27,112607,0.016900679630065682,0.04539647282034464,0.028495793190278958,14,3121,671,0
201,27,50442,0.004880054341215551,0.03336205728200017,0.028482002940784616,14,3121,671,0
202,27,92076,0.004573740052025044,0.03298137124359124,0.028407631191566196,14,3121,671,0
203,27,88998,0.0,0.028354860272565837,0.028354860272565837,14,3121,671,0
204,27,104947,0.0021719879989513156,0.030459973909391674,0.02828798591044036,14,3121,671,0
205,27,31649,0.013912995771294753,0.04203738555332176,0.028124389782027005,14,3121,671,0
206,27,95070,0.00187819278133767,0.02998614366396721,0.028107950882629542,14,3121,671,0
207,27,11112,0.02749525663918721,0.05558362633590446,0.028088369696717252,14,3121,671,0
208,27,120903,0.0006517698822638417,0.028717246721584166,0.028065476839320324,14,3121,671,0
209,27,27025,0.0004851339367399947,0.02850255662766501,0.028017422690925015,14,3121,671,0
210,27,53369,0.0,0.027999255978819974,0.027999255978819974,14,3121,671,0
211,27,78014,0.004296166553411522,0.03216881249918675,0.02787264594577523,14,3121,671,0
212,27,56459,0.0018942195020181483,0.02973500933695388,0.027840789834935733,14,3121,671,0
213,27,101626,0.0,0.02781326474798267,0.02781326474798267,14,3121,671,0
214,27,125222,0.0007399124215212684,0.028548387099349506,0.027808474677828238,14,3121,671,0
215,27,76908,0.005826721370035404,0.03349981326678313,0.02767309189674772,14,3121,671,0
216,27,85723,0.0,0.02749804639720341,0.02749804639720341,14,3121,671,0
217,27,130741,0.01319013305348159,0.04065711561902121,0.02746698256553962,14,3121,671,0
218,27,126312,0.003845615219941152,0.031296831395113925,0.027451216175172773,14,3121,671,0
219,27,18387,0.0022168269211645304,0.02957745005042837,0.02736062312926384,14,3121,671,0
220,27,11855,0.00019777558286235844,0.027525039319705246,0.027327263736842886,14,3121,671,0
221,27,100815,3.844903687299308e-05,0.027225277737897704,0.02718682870102471,14,3121,671,0
222,27,43550,0.001345534086622248,0.028514560131753457,0.02716902604513121,14,3121,671,0
223,27,25296,0.0,0.027076037393675912,0.027076037393675912,14,3121,671,0
224,27,2611,0.0029811876673231682,0.03004782248516472,0.02706663481784155,14,3121,671,0
225,27,102671,0.00036334867167450057,0.027420906521431955,0.027057557849757455,14,3121,671,0
226,27,63438,0.0019800274636962607,0.028864210676503087,0.026884183212806827,14,3121,671,0
227,27,119343,0.004161239398571626,0.030982392686770093,0.026821153288198465,14,3121,671,0
228,27,128550,0.007076850970674111,0.033781236567311516,0.026704385596637403,14,3121,671,0
229,27,44673,0.20267028142425256,0.22935799468431917,0.02668771326006661,14,3121,671,0
230,27,108666,0.002161466684886062,0.028677209003022997,0.026515742318136935,14,3121,671,0
231,27,35450,0.023847878898652003,0.050297736454249696,0.026449857555597693,14,3121,671,0
232,27,52372,0.0,0.026442514615430297,0.026442514615430297,14,3121,671,0
233,27,32810,0.0,0.0264386849809228,0.0264386849809228,14,3121,671,0
234,27,112214,0.0033748540467792324,0.029741497412504554,0.02636664336572532,14,3121,671,0
235,27,108551,0.0028200745802443652,0.029080694729156382,0.026260620148912017,14,3121,671,0
236,27,58163,0.0006075163850124417,0.02672291909822927,0.02611540271321683,14,3121,671,0
237,27,31164,0.002939827257811666,0.02903969583264048,0.026099868574828815,14,3121,671,0
238,27,44020,0.0,0.02609052171512526,0.02609052171512526,14,3121,671,0
239,27,16488,0.0011388852773461615,0.027218377408885764,0.0260794921315396,14,3121,671,0
240,27,100168,0.01368949283852046,0.03971881857298023,0.02602932573445977,14,3121,671,0
241,27,107148,0.001194193773830608,0.027131340371583886,0.02593714659775328,14,3121,671,0
242,27,52335,0.022128340293294975,0.04802124003343448,0.025892899740139502,14,3121,671,0
243,27,37913,0.003358799730994897,0.02918919092643083,0.025830391195435936,14,3121,671,0
244,27,27305,0.005429169036483891,0.0309471707499848,0.02551800171350091,14,3121,671,0
245,27,121246,0.0038622723536067276,0.02932341475231371,0.025461142398706983,14,3121,671,0
246,27,129358,0.0006345488125773415,0.026093719830190328,0.025459171017612987,14,3121,671,0
247,27,73233,0.0,0.025385768964988033,0.025385768964988033,14,3121,671,0
248,27,101932,0.0017916031401627552,0.0271152870273377,0.025323683887174944,14,3121,671,0
249,27,86487,0.0,0.025206936991273476,0.025206936991273476,14,3121,671,0
250,27,106371,0.0007588042081848309,0.025690889844068976,0.024932085635884144,14,3121,671,0
251,27,75841,0.007440688791154315,0.03233926882829687,0.024898580037142556,14,3121,671,0
252,27,18326,0.0,0.02474025181361607,0.02474025181361607,14,3121,671,0
253,27,18362,0.006377106013125635,0.030953835189686037,0.024576729176560404,14,3121,671,0
254,27,28417,0.0004923662112983695,0.025040960364388243,0.024548594153089874,14,3121,671,0
255,27,59607,0.0,0.024532648069517955,0.024532648069517955,14,3121,671,0
256,27,46062,0.0,0.02446023429312357,0.02446023429312357,14,3121,671,0
257,27,102130,0.0076266137663146254,0.032079038142603766,0.02445242437628914,14,3121,671,0
258,27,37104,0.0010960951085089775,0.025318100632193898,0.02422200552368492,14,3121,671,0
259,27,12929,0.0,0.024070472511133752,0.024070472511133752,14,3121,671,0
