rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
121,19,3495,0.0003477067420681551,0.01593045112781955,0.015582744385751393,14,3404,665,0
122,19,94124,0.006608723193301998,0.02199248120300752,0.01538375800970552,14,3404,665,0
123,19,126855,0.000798692714453584,0.01615953947368421,0.015360846759230627,14,3404,665,0
124,19,34781,0.0,0.015319548872180452,0.015319548872180452,14,3404,665,0
125,19,123911,5.508225616921269e-05,0.015307800751879699,0.015252718495710487,14,3404,665,0
126,19,52397,0.0002157388366627497,0.015313674812030074,0.015097935975367325,14,3404,665,0
127,19,126269,3.3278863102232665e-05,0.015078712406015037,0.015045433542912804,14,3404,665,0
128,19,27684,0.0016260741039952997,0.016600093984962407,0.014974019880967106,14,3404,665,0
129,19,94762,0.010895958798472386,0.02574013157894737,0.014844172780474982,14,3404,665,0
130,19,111308,0.0027587029964747357,0.017528195488721806,0.01476949249224707,14,3404,665,0
131,19,25984,0.0,0.014702772556390978,0.014702772556390978,14,3404,665,0
132,19,27774,0.0020615681918331377,0.016744008458646615,0.014682440266813477,14,3404,665,0
133,19,20800,0.002491324544653349,0.01711113721804511,0.014619812673391762,14,3404,665,0
134,19,64099,0.0037432983254994125,0.018338815789473686,0.014595517463974273,14,3404,665,0
135,19,60194,0.005617242582256169,0.02021264097744361,0.01459539839518744,14,3404,665,0
136,19,130883,0.0008480372356051704,0.01534891917293233,0.01450088193732716,14,3404,665,0
137,19,106745,0.0024098487074030554,0.01688204887218045,0.014472200164777394,14,3404,665,0
138,19,1062,0.0015744344888366628,0.01598919172932331,0.014414757240486646,14,3404,665,0
139,19,120072,0.0008859062867215041,0.015272556390977443,0.014386650104255938,14,3404,665,0
140,19,64833,0.00043377276733254995,0.014614661654135339,0.014180888886802788,14,3404,665,0
141,19,67901,9.409885428907169e-05,0.014244595864661654,0.014150497010372583,14,3404,665,0
142,19,119879,0.0,0.014039003759398497,0.014039003759398497,14,3404,665,0
143,19,24464,3.098376909518214e-05,0.014056625939849625,0.014025642170754443,14,3404,665,0
144,19,49662,0.0014941061985898943,0.015489896616541354,0.01399579041795146,14,3404,665,0
145,19,28424,0.00030754259694477085,0.01416235902255639,0.01385481642561162,14,3404,665,0
146,19,121879,0.0005221338866039953,0.014362077067669173,0.013839943181065177,14,3404,665,0
147,19,80889,0.00010442677732079906,0.013851033834586466,0.013746607057265667,14,3404,665,0
148,19,118116,0.0,0.013739426691729324,0.013739426691729324,14,3404,665,0
149,19,13030,0.0006575444330199765,0.014262218045112782,0.013604673612092805,14,3404,665,0
150,19,2152,0.00012508262338425382,0.013727678571428571,0.013602595948044317,14,3404,665,0
151,19,14372,0.0015560737367802586,0.015108082706766918,0.01355200896998666,14,3404,665,0
152,19,66927,0.004395105023501763,0.01792763157894737,0.013532526555445606,14,3404,665,0
153,19,34128,0.001488368463572268,0.014925986842105263,0.013437618378532995,14,3404,665,0
154,19,51376,0.0004911501175088132,0.013880404135338345,0.013389254017829533,14,3404,665,0
155,19,91135,0.0028137852526439484,0.016024436090225563,0.013210650837581614,14,3404,665,0
156,19,53558,0.010770876175088132,0.023925046992481203,0.013154170817393071,14,3404,665,0
157,19,68824,0.0,0.013146146616541354,0.013146146616541354,14,3404,665,0
158,19,35629,1.9508299059929493e-05,0.013075657894736843,0.013056149595676914,14,3404,665,0
159,19,45142,0.0,0.013034539473684211,0.013034539473684211,14,3404,665,0
160,19,24838,0.005524291274970622,0.018515037593984963,0.01299074631901434,14,3404,665,0
161,19,122177,0.00025016524676850765,0.013216635338345864,0.012966470091577358,14,3404,665,0
162,19,36954,0.0022767332549941247,0.015202067669172932,0.012925334414178808,14,3404,665,0
163,19,72535,0.0,0.012870065789473684,0.012870065789473684,14,3404,665,0
164,19,79505,0.0008549225176263219,0.013663063909774436,0.012808141392148115,14,3404,665,0
165,19,32248,0.0,0.012752584586466165,0.012752584586466165,14,3404,665,0
166,19,63399,0.002447717758519389,0.015108082706766918,0.01266036494824753,14,3404,665,0
167,19,25907,0.0008239387485311398,0.013351738721804512,0.012527799973273373,14,3404,665,0
168,19,44149,0.0005290191686251469,0.013046287593984962,0.012517268425359815,14,3404,665,0
169,19,16286,0.0,0.012494125939849623,0.012494125939849623,14,3404,665,0
170,19,36852,0.0010304972091656874,0.013507401315789473,0.012476904106623787,14,3404,665,0
171,19,66366,0.0014321386603995299,0.013809915413533835,0.012377776753134305,14,3404,665,0
172,19,71674,0.0,0.012364896616541353,0.012364896616541353,14,3404,665,0
173,19,4851,0.0,0.012359022556390977,0.012359022556390977,14,3404,665,0
174,19,100861,0.0,0.01231203007518797,0.01231203007518797,14,3404,665,0
175,19,59879,0.016547627790834313,0.028794642857142855,0.012247015066308542,14,3404,665,0
176,19,96215,0.0006644297150411281,0.012911184210526316,0.012246754495485188,14,3404,665,0
177,19,49745,0.0004200022032902468,0.012605733082706768,0.012185730879416521,14,3404,665,0
178,19,43983,0.004952812867215041,0.017105263157894738,0.012152450290679698,14,3404,665,0
179,19,91610,0.0017052548472385428,0.01381578947368421,0.012110534626445667,14,3404,665,0
180,19,128636,0.0,0.012071193609022557,0.012071193609022557,14,3404,665,0
181,19,27976,2.7541128084606346e-05,0.01209468984962406,0.012067148721539455,14,3404,665,0
182,19,72407,0.00010672187132784959,0.012135808270676693,0.012029086399348844,14,3404,665,0
183,19,125438,0.0018911574618096358,0.013833411654135338,0.011942254192325703,14,3404,665,0
184,19,58015,0.0005737735017626322,0.0125,0.011926226498237368,14,3404,665,0
185,19,58059,0.0,0.01190671992481203,0.01190671992481203,14,3404,665,0
186,19,97541,0.0061956062720329025,0.018021616541353383,0.01182601026932048,14,3404,665,0
187,19,46181,0.0,0.011795112781954888,0.011795112781954888,14,3404,665,0
188,19,57899,0.003711167009400705,0.01543703007518797,0.011725863065787264,14,3404,665,0
189,19,698,4.475433313748531e-05,0.011765742481203007,0.011720988148065522,14,3404,665,0
190,19,555,0.0,0.011712875939849625,0.011712875939849625,14,3404,665,0
191,19,94833,0.0,0.011642387218045112,0.011642387218045112,14,3404,665,0
192,19,121619,0.014315648868977673,0.02593984962406015,0.011624200755082479,14,3404,665,0
193,19,86640,0.0007619712103407756,0.01234140037593985,0.011579429165599073,14,3404,665,0
194,19,48447,0.0,0.011548402255639098,0.011548402255639098,14,3404,665,0
195,19,92896,0.0,0.011513157894736841,0.011513157894736841,14,3404,665,0
196,19,6973,0.0,0.01144266917293233,0.01144266917293233,14,3404,665,0
197,19,102104,0.0,0.011413298872180452,0.011413298872180452,14,3404,665,0
198,19,83009,0.0,0.011413298872180452,0.011413298872180452,14,3404,665,0
199,19,86119,0.002209027981786134,0.01353970864661654,0.011330680664830407,14,3404,665,0
200,19,94079,0.00012508262338425382,0.011401550751879699,0.011276468128495445,14,3404,665,0
201,19,77003,0.0006288557579318449,0.011818609022556392,0.011189753264624546,14,3404,665,0
202,19,102958,0.0,0.011172462406015037,0.011172462406015037,14,3404,665,0
203,19,49916,0.0,0.011148966165413533,0.011148966165413533,14,3404,665,0
204,19,121570,0.0035482153349001176,0.014696898496240602,0.011148683161340486,14,3404,665,0
205,19,119388,0.0,0.011131343984962405,0.011131343984962405,14,3404,665,0
206,19,111557,0.0006437738689776733,0.011742246240601504,0.01109847237162383,14,3404,665,0
207,19,79020,0.0058272436839012925,0.016917293233082706,0.011090049549181413,14,3404,665,0
208,19,116392,0.0,0.01090812969924812,0.01090812969924812,14,3404,665,0
209,19,40701,0.0008055779964747357,0.011695253759398496,0.01088967576292376,14,3404,665,0
210,19,106735,0.002778211295534665,0.013557330827067669,0.010779119531533004,14,3404,665,0
211,19,112320,0.00047967464747356053,0.01124001409774436,0.0107603394502708,14,3404,665,0
212,19,84727,0.0005795112367802585,0.011301691729323307,0.01072218049254305,14,3404,665,0
213,19,92927,0.0033829685663924794,0.014080122180451128,0.010697153614058649,14,3404,665,0
214,19,109598,0.000555412749706228,0.011225328947368421,0.010669916197662194,14,3404,665,0
215,19,118924,0.0,0.01066141917293233,0.01066141917293233,14,3404,665,0
216,19,41122,0.00015032865746180963,0.010808270676691729,0.01065794201922992,14,3404,665,0
217,19,100785,0.0,0.010655545112781955,0.010655545112781955,14,3404,665,0
218,19,57953,0.0,0.010582119360902255,0.010582119360902255,14,3404,665,0
219,19,64580,0.01977797260575793,0.03031015037593985,0.010532177770181918,14,3404,665,0
220,19,104796,0.001948534811985899,0.012458881578947369,0.01051034676696147,14,3404,665,0
221,19,124168,0.01066817071827262,0.02114074248120301,0.010472571762930389,14,3404,665,0
222,19,110510,0.0016765661721504113,0.012147556390977443,0.010470990218827032,14,3404,665,0
223,19,119638,0.0002800014688601645,0.010743656015037593,0.010463654546177429,14,3404,665,0
224,19,44524,0.000527297848119859,0.010958059210526316,0.010430761362406457,14,3404,665,0
225,19,2447,0.002135584973560517,0.012564614661654136,0.01042902968809362,14,3404,665,0
226,19,40129,0.010162676263219742,0.020535714285714286,0.010373038022494544,14,3404,665,0
227,19,18556,0.0009277917523501763,0.011219454887218046,0.01029166313486787,14,3404,665,0
228,19,13709,0.0,0.010279605263157895,0.010279605263157895,14,3404,665,0
229,19,44660,0.0,0.010173872180451128,0.010173872180451128,14,3404,665,0
230,19,65196,0.00033278863102232666,0.010496945488721805,0.010164156857699478,14,3404,665,0
231,19,31084,0.0012898428319623972,0.011425046992481203,0.010135204160518805,14,3404,665,0
232,19,52441,0.0013965647032902467,0.011513157894736841,0.010116593191446595,14,3404,665,0
233,19,22072,0.0002191814776733255,0.010326597744360903,0.010107416266687578,14,3404,665,0
234,19,92475,0.002661161501175088,0.012758458646616542,0.010097297145441454,14,3404,665,0
235,19,52101,0.0004704942714453584,0.01053218984962406,0.010061695578178702,14,3404,665,0
236,19,127307,0.007489465518507638,0.01749295112781955,0.010003485609311913,14,3404,665,0
237,19,69383,0.00014688601645123384,0.010062265037593984,0.009915379021142751,14,3404,665,0
238,19,19277,0.0003741003231492362,0.01025610902255639,0.009882008699407153,14,3404,665,0
239,19,11644,0.001953125,0.011818609022556392,0.009865484022556392,14,3404,665,0
240,19,14798,0.00018934525558166862,0.01003876879699248,0.009849423541410812,14,3404,665,0
241,19,33790,7.229546122209166e-05,0.009903665413533835,0.009831369952311743,14,3404,665,0
242,19,90899,0.0023111596650998824,0.012135808270676693,0.00982464860557681,14,3404,665,0
243,19,82868,0.0002065584606345476,0.009991776315789474,0.009785217855154927,14,3404,665,0
244,19,102290,0.0,0.009703947368421053,0.009703947368421053,14,3404,665,0
245,19,6817,0.013399906360164512,0.023102678571428573,0.00970277221126406,14,3404,665,0
246,19,74377,0.0014000073443008226,0.011090225563909775,0.009690218219608953,14,3404,665,0
247,19,57543,0.00102016928613396,0.010699600563909775,0.009679431277775815,14,3404,665,0
248,19,50660,0.001184268507638073,0.010855263157894738,0.009670994650256665,14,3404,665,0
249,19,5883,0.00033967391304347825,0.010009398496240602,0.009669724583197124,14,3404,665,0
250,19,95909,0.005527733915981199,0.015184445488721804,0.009656711572740605,14,3404,665,0
251,19,53255,0.0004888550235017627,0.010132753759398497,0.009643898735896734,14,3404,665,0
252,19,99210,0.0012623017038777909,0.010902255639097745,0.009639953935219953,14,3404,665,0
253,19,112278,0.0028918184488836663,0.012511748120300752,0.009619929671417084,14,3404,665,0
254,19,6155,0.00021459128965922445,0.009827302631578947,0.009612711341919723,14,3404,665,0
255,19,12473,0.0004957403055229142,0.010103383458646616,0.009607643153123702,14,3404,665,0
256,19,61861,0.0002157388366627497,0.009698073308270676,0.009482334471607927,14,3404,665,0
257,19,29273,0.0,0.009468984962406016,0.009468984962406016,14,3404,665,0
258,19,110476,0.0016398446680376028,0.011049107142857144,0.009409262474819541,14,3404,665,0
259,19,104653,6.0819991186839015e-05,0.009451362781954888,0.009390542790768048,14,3404,665,0
260,19,18169,0.0003477067420681551,0.009715695488721804,0.00936798874665365,14,3404,665,0
261,19,84895,0.0007895123384253819,0.010150375939849625,0.009360863601424243,14,3404,665,0
262,19,46832,0.007213480464159812,0.0165531015037594,0.009339621039599587,14,3404,665,0
263,19,128918,0.0008365617655699178,0.010173872180451128,0.00933731041488121,14,3404,665,0
264,19,25898,0.003723790026439483,0.013058035714285715,0.009334245687846233,14,3404,665,0
265,19,28522,0.0002673784518213866,0.009592340225563909,0.009324961773742523,14,3404,665,0
266,19,49669,0.0,0.009310385338345864,0.009310385338345864,14,3404,665,0
267,19,42057,0.0,0.009298637218045113,0.009298637218045113,14,3404,665,0
268,19,74765,0.00036491994712103406,0.009527725563909774,0.00916280561678874,14,3404,665,0
269,19,16514,0.0020644370593419508,0.011225328947368421,0.009160891888026471,14,3404,665,0
270,19,113248,0.00010901696533490011,0.009269266917293233,0.009160249951958332,14,3404,665,0
271,19,51288,0.0,0.009151785714285715,0.009151785714285715,14,3404,665,0
272,19,3415,0.0,0.009134163533834587,0.009134163533834587,14,3404,665,0
273,19,130704,0.00388444660693302,0.012969924812030076,0.009085478205097055,14,3404,665,0
274,19,64947,0.004841500807873091,0.013921522556390977,0.009080021748517887,14,3404,665,0
275,19,10421,0.002079355170387779,0.01115484022556391,0.009075485055176132,14,3404,665,0
276,19,109346,0.002134437426556992,0.011207706766917293,0.0090732693403603,14,3404,665,0
277,19,51729,0.0004486908783783784,0.009498355263157895,0.009049664384779516,14,3404,665,0
278,19,49075,0.0033984604509400703,0.012435385338345865,0.009036924887405795,14,3404,665,0
279,19,59955,0.002340995887191539,0.011325187969924813,0.008984192082733274,14,3404,665,0
280,19,4688,0.0,0.008952067669172932,0.008952067669172932,14,3404,665,0
281,19,60673,0.0,0.008928571428571428,0.008928571428571428,14,3404,665,0
282,19,123634,0.013132527908343126,0.022039473684210525,0.0089069457758674,14,3404,665,0
283,19,55239,0.0098700517773208,0.018685385338345864,0.008815333561025065,14,3404,665,0
284,19,12200,0.00010270545681551116,0.008905075187969924,0.008802369731154414,14,3404,665,0
285,19,24824,0.0011039402173913043,0.009903665413533835,0.00879972519614253,14,3404,665,0
286,19,21800,0.0,0.008787593984962407,0.008787593984962407,14,3404,665,0
287,19,58870,0.0036388715481786133,0.012388392857142856,0.008749521308964243,14,3404,665,0
288,19,40995,0.004307891451233842,0.013040413533834587,0.008732522082600745,14,3404,665,0
289,19,93609,0.0,0.008728853383458647,0.008728853383458647,14,3404,665,0
290,19,72087,0.0,0.008617246240601504,0.008617246240601504,14,3404,665,0
291,19,31682,0.00024442751175088133,0.008852208646616542,0.00860778113486566,14,3404,665,0
292,19,59664,0.024722752643948295,0.0333000469924812,0.008577294348532907,14,3404,665,0
293,19,38153,0.0,0.00856437969924812,0.00856437969924812,14,3404,665,0
294,19,84849,0.0011291862514688602,0.009639332706766918,0.008510146455298058,14,3404,665,0
295,19,102163,0.003424280258519389,0.011912593984962406,0.008488313726443018,14,3404,665,0
296,19,104953,1.4918111045828437e-05,0.00849389097744361,0.008478972866397781,14,3404,665,0
297,19,98281,0.0002174601571680376,0.008690671992481204,0.008473211835313165,14,3404,665,0
298,19,88144,0.0,0.008446898496240602,0.008446898496240602,14,3404,665,0
299,19,53025,0.0,0.008417528195488721,0.008417528195488721,14,3404,665,0
300,19,108399,0.0025842758519388953,0.01099624060150376,0.008411964749564864,14,3404,665,0
301,19,99865,0.0036899373898354876,0.012091752819548872,0.008401815429713385,14,3404,665,0
302,19,59426,0.0001549188454759107,0.008517387218045113,0.008362468372569203,14,3404,665,0
303,19,27250,0.0005921342538190364,0.0089109492481203,0.008318814994301264,14,3404,665,0
304,19,86422,0.00015377129847238543,0.008455709586466166,0.00830193828799378,14,3404,665,0
305,19,97719,0.0,0.008294172932330828,0.008294172932330828,14,3404,665,0
306,19,129850,9.524640129259695e-05,0.008358787593984963,0.008263541192692367,14,3404,665,0
307,19,2560,0.0020105023501762634,0.010273731203007518,0.008263228852831254,14,3404,665,0
308,19,3079,9.409885428907169e-05,0.008352913533834586,0.008258814679545515,14,3404,665,0
309,19,2761,0.002044928760282021,0.010209116541353383,0.008164187781071362,14,3404,665,0
310,19,42741,2.065584606345476e-05,0.008135573308270676,0.008114917462207221,14,3404,665,0
311,19,42079,0.00045213351938895417,0.00856437969924812,0.008112246179859166,14,3404,665,0
312,19,59533,0.0012565639688601644,0.009363251879699249,0.008106687910839084,14,3404,665,0
313,19,108829,0.0,0.00808858082706767,0.00808858082706767,14,3404,665,0
314,19,52936,0.0025796856639247944,0.010667293233082707,0.008087607569157912,14,3404,665,0
315,19,14225,0.00012393507638072855,0.008194313909774436,0.008070378833393708,14,3404,665,0
316,19,23134,8.950866627497062e-05,0.008112077067669173,0.008022568401394202,14,3404,665,0
317,19,32980,0.004025594888366627,0.012041823308270676,0.00801622841990405,14,3404,665,0
318,19,118780,0.0007137742361927145,0.008705357142857143,0.007991582906664428,14,3404,665,0
319,19,15343,0.00020196827262044652,0.00818843984962406,0.007986471577003613,14,3404,665,0
320,19,47350,0.00025246034077555814,0.008229558270676693,0.007977097929901134,14,3404,665,0
321,19,65238,0.0013311545240893066,0.009292763157894736,0.00796160863380543,14,3404,665,0
322,19,113787,0.00018590261457109282,0.008141447368421052,0.007955544753849958,14,3404,665,0
323,19,125450,0.0006747576380728555,0.008605498120300752,0.007930740482227897,14,3404,665,0
324,19,32791,0.005365356014982374,0.013275375939849624,0.00791001992486725,14,3404,665,0
