rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
136,11,111792,0.0011297719178612901,0.005737484015267471,0.00460771209740618,14,3404,665,0
137,11,60885,0.0,0.004603826365850136,0.004603826365850136,14,3404,665,0
138,11,8345,0.0,0.0045797178553731045,0.0045797178553731045,14,3404,665,0
139,11,35416,0.00011501049368671451,0.004656914895173734,0.004541904401487019,14,3404,665,0
140,11,36188,0.0,0.004538349484281587,0.004538349484281587,14,3404,665,0
141,11,25675,0.0006915708512209654,0.00522850069751672,0.004536929846295755,14,3404,665,0
142,11,108298,0.00044315719789771174,0.004975262056724191,0.004532104858826479,14,3404,665,0
143,11,101276,0.0,0.004510004179818289,0.004510004179818289,14,3404,665,0
144,11,44304,0.0007104601161454845,0.005207175319059341,0.004496715202913857,14,3404,665,0
145,11,91786,2.387746084388494e-05,0.004517701322654876,0.004493823861810991,14,3404,665,0
146,11,39783,0.00193306546558513,0.00642557726803048,0.00449251180244535,14,3404,665,0
147,11,98565,0.00047368200929148735,0.004964033865683565,0.004490351856392078,14,3404,665,0
148,11,78690,0.0,0.004481402058514916,0.004481402058514916,14,3404,665,0
149,11,48913,0.0,0.004479289972429792,0.004479289972429792,14,3404,665,0
150,11,78973,0.0,0.004468075838112794,0.004468075838112794,14,3404,665,0
151,11,36401,0.002350074096992009,0.0067996921041894405,0.004449618007197431,14,3404,665,0
152,11,43537,0.0010917929991105567,0.005531693052773471,0.0044399000536629145,14,3404,665,0
153,11,44916,0.0,0.004420480935502116,0.004420480935502116,14,3404,665,0
154,11,36478,0.00026031647409711564,0.004679087656157183,0.004418771182060067,14,3404,665,0
155,11,8603,0.0,0.0044044874152358695,0.0044044874152358695,14,3404,665,0
156,11,125434,0.0012066985497233538,0.005602578638570582,0.004395880088847229,14,3404,665,0
157,11,20817,0.00016109628095781065,0.004555939023917799,0.004394842742959989,14,3404,665,0
158,11,9042,0.008896170037843903,0.013259082117596297,0.004362912079752394,14,3404,665,0
159,11,105218,0.0011243486071403496,0.005475832186356329,0.004351483579215979,14,3404,665,0
160,11,14408,0.0010635077908063377,0.005406747734209018,0.00434323994340268,14,3404,665,0
161,11,14728,0.0,0.00434095108663881,0.00434095108663881,14,3404,665,0
162,11,17464,0.00027333388559059934,0.004608301283533948,0.004334967397943348,14,3404,665,0
163,11,125079,7.971923013769398e-05,0.004385164674046158,0.0043054454439084636,14,3404,665,0
164,11,92384,0.0011204687627618351,0.005409731424274855,0.00428926266151302,14,3404,665,0
165,11,8942,0.002934079490831355,0.007216883557183402,0.0042828040663520466,14,3404,665,0
166,11,110434,0.0,0.004276772907802037,0.004276772907802037,14,3404,665,0
167,11,120727,0.0003633594463811041,0.00463056046909142,0.004267201022710316,14,3404,665,0
168,11,98782,0.0007850566593112139,0.004984348462116365,0.0041992918028051504,14,3404,665,0
169,11,120770,0.0,0.004183254421621485,0.004183254421621485,14,3404,665,0
170,11,62142,0.0,0.004155105910594344,0.004155105910594344,14,3404,665,0
171,11,437,0.0023232230478379703,0.006442573122367393,0.004119350074529423,14,3404,665,0
172,11,63895,0.00014520502733691255,0.004255285940452633,0.00411008091311572,14,3404,665,0
173,11,33104,0.02089978267077271,0.024979214165013978,0.004079431494241267,14,3404,665,0
174,11,8325,0.0006829927770743311,0.004738784850276656,0.004055792073202324,14,3404,665,0
175,11,126263,0.002113322452661667,0.006158788131658362,0.0040454656789966955,14,3404,665,0
176,11,46016,0.00036115088573688897,0.004393216557809339,0.004032065672072449,14,3404,665,0
177,11,95702,1.0172164140519844e-05,0.004039823165063676,0.004029651000923156,14,3404,665,0
178,11,121952,5.1749876639226246e-05,0.00407320895974951,0.004021459083110284,14,3404,665,0
179,11,86249,0.0,0.00401926178889274,0.00401926178889274,14,3404,665,0
180,11,18019,0.0003262221875372449,0.004339202787960828,0.0040129806004235834,14,3404,665,0
181,11,81289,0.0,0.003986024363544053,0.003986024363544053,14,3404,665,0
182,11,90954,8.924229469187894e-05,0.004041523343825242,0.0039522810491333625,14,3404,665,0
183,11,55919,0.026115186750380024,0.0300599836362758,0.003944796885895777,14,3404,665,0
184,11,76967,0.0,0.00394260442803948,0.00394260442803948,14,3404,665,0
185,11,23087,0.0001863524922284584,0.004121923769996134,0.003935571277767676,14,3404,665,0
186,11,43207,0.0004264680569312321,0.004359757110742889,0.003933289053811657,14,3404,665,0
187,11,78253,0.0,0.0038866043671385033,0.0038866043671385033,14,3404,665,0
188,11,27913,0.0013052700351459218,0.005183318718437998,0.003878048683292076,14,3404,665,0
189,11,46013,0.00046305315936715337,0.004333500856348735,0.0038704476969815813,14,3404,665,0
190,11,49764,0.0011042243307349288,0.004954708649558294,0.0038504843188233648,14,3404,665,0
191,11,30008,0.00038496732968840326,0.004232885971838658,0.0038479186421502545,14,3404,665,0
192,11,44685,0.0,0.003814480752439543,0.003814480752439543,14,3404,665,0
193,11,23728,0.00018533203158417158,0.003961024228898337,0.0037756921973141656,14,3404,665,0
194,11,58567,0.0006616952984090487,0.0044241815810872566,0.003762486282678208,14,3404,665,0
195,11,4549,0.0016639021889464783,0.0054214665976834945,0.003757564408737016,14,3404,665,0
196,11,27096,0.0,0.003752995883264849,0.003752995883264849,14,3404,665,0
197,11,35099,0.0,0.003730073390803672,0.003730073390803672,14,3404,665,0
198,11,2685,0.0008435581467238687,0.004552757254080192,0.0037091991073563233,14,3404,665,0
199,11,25945,5.349478092335414e-05,0.0037594522748674664,0.0037059574939441123,14,3404,665,0
200,11,52448,4.326534590693476e-05,0.003747069183408189,0.003703803837501254,14,3404,665,0
201,11,104452,2.783301946609168e-05,0.003729767502799821,0.0037019344833337294,14,3404,665,0
202,11,4407,0.0009260323746082935,0.004618458968043854,0.0036924265934355606,14,3404,665,0
203,11,13230,0.0002973233359415645,0.003931943625446401,0.003634620289504836,14,3404,665,0
204,11,72850,0.00024234771024487825,0.003869415191066754,0.003627067480821876,14,3404,665,0
205,11,59956,0.0004926057913822761,0.004092278951142566,0.00359967315976029,14,3404,665,0
