rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
210,20,53225,0.0015147023867225545,0.013770451158443634,0.01225574877172108,14,3121,671,0
211,20,97161,0.004417879469419094,0.01666870930627936,0.012250829836860266,14,3121,671,0
212,20,127884,0.0,0.012245198787061996,0.012245198787061996,14,3121,671,0
213,20,70260,0.0004232417509336571,0.012644617327106946,0.01222137557617329,14,3121,671,0
214,20,77840,0.0,0.012219416449091372,0.012219416449091372,14,3121,671,0
215,20,86517,0.003531131254607404,0.01569819689239332,0.012167065637785916,14,3121,671,0
216,20,100343,0.0,0.012145214492530093,0.012145214492530093,14,3121,671,0
217,20,89206,0.02227261518214922,0.03436455543571202,0.012091940253562802,14,3121,671,0
218,20,14774,0.020038221792837062,0.03210436037753815,0.01206613858470109,14,3121,671,0
219,20,96502,0.0018846414287830373,0.013949026188380282,0.012064384759597244,14,3121,671,0
220,20,123861,0.0025250766195361873,0.014586901543980995,0.012061824924444808,14,3121,671,0
221,20,5440,0.0014726929784652715,0.013420562437122736,0.011947869458657464,14,3121,671,0
222,20,51639,7.370283018867925e-06,0.011885827780820363,0.011878457497801495,14,3121,671,0
223,20,18381,0.0,0.011842757936507936,0.011842757936507936,14,3121,671,0
224,20,120719,0.019629644083247307,0.03146719773120625,0.011837553647958944,14,3121,671,0
225,20,104629,0.0,0.011774553571428573,0.011774553571428573,14,3121,671,0
226,20,61540,0.0006316654265873016,0.012388392857142856,0.011756727430555555,14,3121,671,0
227,20,120375,0.0010445283882783883,0.012691909843205574,0.011647381454927186,14,3121,671,0
228,20,108666,0.0007978512456876474,0.012444099804350342,0.011646248558662694,14,3121,671,0
229,20,21288,0.00013795306691449812,0.011757812500000001,0.011619859433085503,14,3121,671,0
230,20,47238,0.0006531510251566863,0.012268911005569203,0.011615759980412517,14,3121,671,0
231,20,57660,0.00037832929782082324,0.01196081800960439,0.011582488711783566,14,3121,671,0
232,20,37877,0.003993770733912583,0.015575579365907862,0.011581808631995278,14,3121,671,0
233,20,29536,0.001865028682695621,0.013439500068067278,0.011574471385371656,14,3121,671,0
234,20,41551,0.0013916329322560068,0.012923540013936535,0.011531907081680528,14,3121,671,0
235,20,76589,3.9817859002752645e-05,0.01157030071051308,0.011530482851510327,14,3121,671,0
236,20,46439,6.001516172506739e-05,0.011511932542903527,0.01145191738117846,14,3121,671,0
237,20,20561,0.0005585953870088366,0.01198257815353588,0.011423982766527044,14,3121,671,0
238,20,45799,0.0007227927406936721,0.012116786694101754,0.011393993953408083,14,3121,671,0
239,20,25671,0.00027228552278820377,0.011648533632372381,0.011376248109584177,14,3121,671,0
240,20,122452,0.0,0.011361989787702696,0.011361989787702696,14,3121,671,0
241,20,122490,1.363834739598487e-05,0.01116889601235231,0.011155257664956324,14,3121,671,0
242,20,125556,0.0022501499754091487,0.013393968909335042,0.011143818933925893,14,3121,671,0
243,20,81155,0.019489961616151436,0.030574891322340477,0.011084929706189042,14,3121,671,0
244,20,119797,0.0023189589771911447,0.013401626275510203,0.011082667298319058,14,3121,671,0
245,20,16625,0.002862396103843932,0.013940315906961168,0.011077919803117236,14,3121,671,0
246,20,81546,0.0009612351443038179,0.012038559941520468,0.01107732479721665,14,3121,671,0
247,20,49268,0.0018032820767195767,0.012866864038739037,0.01106358196201946,14,3121,671,0
248,20,2592,0.00035173966673962353,0.011400421074018575,0.011048681407278951,14,3121,671,0
249,20,90618,0.0,0.011013862781954887,0.011013862781954887,14,3121,671,0
250,20,4690,0.0015934435472376525,0.012585417042161743,0.01099197349492409,14,3121,671,0
251,20,8692,0.0004861341912720393,0.011446818310657596,0.010960684119385557,14,3121,671,0
252,20,29106,0.0076758617623239826,0.018563222425945557,0.010887360663621575,14,3121,671,0
253,20,49103,0.0053495164639032556,0.016203468840187592,0.010853952376284337,14,3121,671,0
254,20,92328,0.0022657251213969195,0.013089985903585094,0.010824260782188174,14,3121,671,0
255,20,97571,0.0,0.010800227103036337,0.010800227103036337,14,3121,671,0
256,20,25783,0.0007064187170872017,0.011461264430014429,0.010754845712927227,14,3121,671,0
257,20,57500,0.0015791718259336978,0.012331028840849006,0.010751857014915309,14,3121,671,0
258,20,64314,9.739302560646899e-05,0.01083096590909091,0.01073357288348444,14,3121,671,0
259,20,36058,0.0011089668072089948,0.011838329081632654,0.010729362274423658,14,3121,671,0
260,20,9622,0.0019570159287980887,0.012683493353991878,0.01072647742519379,14,3121,671,0
261,20,51023,0.0005103504630265278,0.011121887795513874,0.010611537332487346,14,3121,671,0
262,20,10995,0.001417585675332418,0.011998834525007187,0.01058124884967477,14,3121,671,0
263,20,11851,0.0,0.01057389257419517,0.01057389257419517,14,3121,671,0
264,20,61274,0.0017163090874121676,0.01228077168367347,0.010564462596261303,14,3121,671,0
265,20,84697,0.000243246336996337,0.01078933671473284,0.010546090377736503,14,3121,671,0
266,20,113034,0.0024161350253407393,0.01293967340225564,0.010523538376914901,14,3121,671,0
267,20,129573,0.0,0.01052309953470825,0.01052309953470825,14,3121,671,0
268,20,74226,0.00014862581097779796,0.010642278234831843,0.010493652423854045,14,3121,671,0
269,20,61882,0.0008101483002383211,0.01122290164854448,0.01041275334830616,14,3121,671,0
270,20,54709,0.0004649998558387333,0.010824300458511979,0.010359300602673245,14,3121,671,0
271,20,37240,0.0,0.010346912202380954,0.010346912202380954,14,3121,671,0
272,20,39567,0.0009756927684280122,0.011320933719796004,0.010345240951367992,14,3121,671,0
273,20,84342,0.003295639801071719,0.013632219645444369,0.01033657984437265,14,3121,671,0
274,20,14785,0.00036669225811343645,0.010690412003269617,0.01032371974515618,14,3121,671,0
275,20,77221,0.0006555363781200213,0.0109200006222001,0.010264464244080078,14,3121,671,0
276,20,63819,5.89622641509434e-05,0.010317087182184015,0.010258124918033072,14,3121,671,0
277,20,5831,0.0005191029900332226,0.010764844589151449,0.010245741599118226,14,3121,671,0
278,20,20941,0.0001098682302103328,0.010353031015037595,0.010243162784827262,14,3121,671,0
279,20,50850,8.293524416135881e-06,0.010195183190602234,0.010186889666186097,14,3121,671,0
280,20,44391,0.000977010587794482,0.011139500480595938,0.010162489892801456,14,3121,671,0
281,20,107961,0.0,0.010135141204369072,0.010135141204369072,14,3121,671,0
282,20,760,0.001092907681940701,0.011219779104823748,0.010126871422883047,14,3121,671,0
283,20,71698,0.003280862140109711,0.013387352549303995,0.010106490409194284,14,3121,671,0
284,20,110,0.0008013573351364451,0.010896843112244897,0.010095485777108452,14,3121,671,0
285,20,65957,0.0,0.010078474987555998,0.010078474987555998,14,3121,671,0
286,20,74363,0.0,0.010031175272285186,0.010031175272285186,14,3121,671,0
287,20,65853,0.009575665303213401,0.019600443633807224,0.010024778330593823,14,3121,671,0
288,20,59897,0.000709669378743025,0.010718481471535982,0.010008812092792958,14,3121,671,0
289,20,54437,0.004465101071837933,0.014471780566614722,0.01000667949477679,14,3121,671,0
290,20,26588,0.00391269956133186,0.013865699410432654,0.009952999849100794,14,3121,671,0
